Date,Close,High,Low,Open,Volume,Return,SMA20,SMA50,SMA200,RSI,MACD,Signal_Line,Target,Label_ternary,Signal,Market_Return,Strategy_Return_raw,Strategy_Return,Cumulative_Market_Return,Cumulative_Strategy_Return
2020-11-26,12987.0,13018.0,12790.400390625,12906.4501953125,549800.0,0.0100012136399767,12480.52255859375,11951.9219921875,10745.228764648438,75.34209650145256,313.0319002109027,294.31534732919977,0,1,1,0.010001213639976747,0.0,-0.0005,1.572171381695498,0.9125910775955142
2020-11-27,12968.9501953125,13035.2998046875,12914.2998046875,13012.0498046875,1162400.0,-0.0013898363507738,12545.430078125,11979.21,10749.581767578124,72.25517550756823,305.8439218024978,296.6210622238594,1,0,0,-0.001389836350773832,-0.001389836350773832,-0.001889836350773832,1.5699863207595715,0.9108664298036824
2020-12-01,13109.0498046875,13128.400390625,12962.7998046875,13062.2001953125,583600.0,0.0108026946873185,12618.762548828125,12011.06900390625,10754.969516601564,71.21251257945677,307.90295118420363,298.87744001592824,1,0,0,0.010802694687318537,0.0,0.0,1.5869464036460037,0.9108664298036824
2020-12-02,13113.75,13128.5,12983.5498046875,13121.400390625,717700.0,0.0003585458429504,12690.992529296876,12043.245,10759.998764648435,67.71778252577542,306.3822296570888,300.3783979441604,1,1,1,0.0003585458429504751,0.0,-0.0005,1.5875153966820161,0.9104109965887806
2020-12-03,13133.900390625,13216.599609375,13107.900390625,13215.2998046875,713700.0,0.00153658492994,12757.012548828125,12080.91201171875,10764.662265625,65.21773053480521,303.30668435485313,300.96405522629897,1,1,1,0.0015365849299400214,0.0015365849299400214,0.0015365849299400214,1.5899547489166055,0.9118099204061906
2020-12-04,13258.5498046875,13280.0498046875,13152.849609375,13177.400390625,640500.0,0.0094906623588735,12824.5150390625,12123.01,10770.081762695312,71.33677828505996,307.3841256603082,302.2480693131008,1,1,1,0.009490662358873525,0.009490662358873525,0.009490662358873525,1.6050444726044606,0.9204636004962371
2020-12-07,13355.75,13366.650390625,13241.9501953125,13264.849609375,591700.0,0.0073311332494399,12886.287548828124,12167.4880078125,10776.29326171875,72.73150692392723,314.82961091702964,304.7643776338866,1,1,1,0.007331133249439903,0.007331133249439903,0.007331133249439903,1.6168112675044009,0.9272116418027342
2020-12-08,13392.9501953125,13435.4501953125,13311.0498046875,13393.849609375,543200.0,0.0027853318093331,12942.757568359377,12219.236015625,10783.029013671876,70.24075524842173,320.04270342609016,307.82004279232734,1,-1,-1,0.002785331809333158,0.002785331809333158,0.002285331809333158,1.6213146233574691,0.9293306280617301
2020-12-09,13529.099609375,13548.900390625,13449.599609375,13458.099609375,502600.0,0.0101657522858669,12996.16005859375,12268.8130078125,10790.71201171875,71.82594366371964,331.3407467880188,312.52418359146566,0,1,1,0.010165752285866914,-0.010165752285866914,-0.010665752285866914,1.6377965061959747,0.9194186177911545
2020-12-10,13478.2998046875,13503.5498046875,13399.2998046875,13488.5,553400.0,-0.0037548548058806,13038.520068359376,12313.8280078125,10797.474008789062,78.54258678065429,332.36412116445354,316.49217110606327,1,1,1,-0.0037548548058806697,-0.0037548548058806697,-0.0037548548058806697,1.63164681811363,0.9159663343755252
2020-12-11,13513.849609375,13579.349609375,13402.849609375,13512.2998046875,787700.0,0.0026375585350264,13076.755029296875,12359.6569921875,10804.639008789063,77.60541078649575,332.2141667488195,319.6365702346145,1,0,0,0.002637558535026452,0.002637558535026452,0.002137558535026452,1.6359503821048944,0.9179242660313666
2020-12-14,13558.150390625,13597.5,13472.4501953125,13571.4501953125,558400.0,0.0032781762806703,13120.12255859375,12405.86900390625,10813.282758789062,77.16056899133278,331.8447301211981,322.0782022119312,1,1,1,0.0032781762806703973,0.0,-0.0005,1.6413133158438644,0.9174653038983509
2020-12-15,13567.849609375,13589.650390625,13447.0498046875,13547.2001953125,497600.0,0.0007153791977927,13162.517529296874,12448.8869921875,10822.132504882811,74.5569492362613,328.5473059956112,323.37202296866724,1,1,1,0.0007153791977927426,0.0007153791977927426,0.0007153791977927426,1.6424874772470794,0.9181216394914564
2020-12-16,13682.7001953125,13692.349609375,13606.4501953125,13663.099609375,462200.0,0.008464907059269,13202.942529296875,12492.47400390625,10832.153505859374,92.84306868327366,331.38159530538724,324.9739374360113,1,0,0,0.008464907059269056,0.008464907059269056,0.007964907059269055,1.6563909810879893,0.9254343930191097
2020-12-17,13740.7001953125,13773.25,13673.5498046875,13713.5498046875,416000.0,0.0042389293905504,13243.0650390625,12534.04,10842.6905078125,92.276233494341,334.45254453321286,326.86965885545163,1,-1,-1,0.004238929390550483,0.0,-0.0005,1.6634123054999659,0.9249716758226002
2020-12-18,13760.5498046875,13772.849609375,13658.599609375,13764.400390625,519400.0,0.0014445849987885,13292.50751953125,12574.47400390625,10855.484506835935,94.3126008597956,334.63057849908,328.42184278417733,0,1,1,0.0014445849987885229,-0.0014445849987885229,-0.0019445849987885229,1.6658152459632913,0.9231729897774913
2020-12-21,13328.400390625,13777.5,13131.4501953125,13741.900390625,687300.0,-0.0314049525779333,13315.975048828124,12604.35001953125,10866.462758789065,59.25335442594721,296.48315238189207,322.0341047037203,1,1,1,-0.0314049525779333,-0.0314049525779333,-0.0314049525779333,1.613500397160216,0.8941807858123003
2020-12-22,13466.2998046875,13492.0498046875,13192.900390625,13373.650390625,696200.0,0.0103462838766079,13342.967529296877,12635.39201171875,10877.277758789063,63.36987654906224,274.2173654929902,312.4707568615743,1,1,1,0.010346283876607965,0.010346283876607965,0.010346283876607965,1.6301941303042553,0.9034322340593227
2020-12-23,13601.099609375,13619.4501953125,13432.2001953125,13473.5,458700.0,0.0100101591857162,13370.264990234376,12668.795,10889.028256835938,66.30032736123945,264.40093721615267,302.85679293248995,1,1,1,0.010010159185716239,0.010010159185716239,0.010010159185716239,1.646512633052221,0.9124757345357638
2020-12-24,13749.25,13771.75,13626.900390625,13672.150390625,471400.0,0.0108925303747413,13414.807470703125,12705.09,10901.429506835935,66.84404283577496,265.51515206659315,295.38846475931064,1,1,1,0.01089253037474136,0.01089253037474136,0.01089253037474136,1.6644473219201377,0.9224149041904091
2020-12-28,13873.2001953125,13885.2998046875,13811.5498046875,13815.150390625,403600.0,0.0090150513891666,13459.11748046875,12743.1330078125,10915.848256835938,67.44196151417856,273.25006358897554,290.96078452524364,1,1,1,0.009015051389166695,0.009015051389166695,0.009015051389166695,1.6794524000618085,0.9307305219538189
2020-12-29,13932.599609375,13967.599609375,13859.900390625,13910.349609375,439600.0,0.0042815942411449,13507.299951171875,12788.1780078125,10933.25400390625,67.9220279681724,280.9346334124748,288.9555543026899,1,0,0,0.004281594241144937,0.004281594241144937,0.003781594241144937,1.6866431337861902,0.9342501671356973
2020-12-30,13981.9501953125,13997.0,13864.9501953125,13980.900390625,380700.0,0.0035420946069744,13550.944970703124,12832.5680078125,10950.871752929688,65.95950300075921,287.6905723699183,288.7025579161356,0,1,1,0.003542094606974411,0.0,-0.0005,1.6926173833342648,0.9337830420521295
2020-12-31,13981.75,14024.849609375,13936.4501953125,13970.0,452400.0,-1.4318125132972703e-05,13594.344970703123,12874.74201171875,10972.829750976562,68.39894788309654,289.6891919000227,288.89988471291304,1,1,1,-1.4318125132972703e-05,-1.4318125132972703e-05,-1.4318125132972703e-05,1.692593148226768,0.9337696720296863
2021-01-01,14018.5,14049.849609375,13991.349609375,13996.099609375,358100.0,0.0026284263414808,13638.574951171877,12917.176015625,10993.14625,68.42664529094704,290.8853845016747,289.2969846706654,1,1,1,0.0026284263414808606,0.0026284263414808606,0.0026284263414808606,1.6970420046429773,0.9362240168325251
2021-01-04,14132.900390625,14147.9501953125,13953.75,14104.349609375,495000.0,0.0081606727271106,13682.29248046875,12961.081015625,11017.82375,69.96423328150144,297.63359636761925,290.9643070100562,1,-1,-1,0.00816067272711063,0.00816067272711063,0.007660672727110629,1.7108910090470284,0.94339612262474
2021-01-05,14199.5,14215.599609375,14048.150390625,14075.150390625,492500.0,0.0047123808655142,13724.47998046875,13007.14201171875,11043.986000976562,71.10637736888339,304.84161044216125,293.7397676964772,0,0,0,0.004712380865514287,-0.004712380865514287,-0.005212380865514288,1.718953379101042,0.9384787827265705
2021-01-06,14146.25,14244.150390625,14039.900390625,14240.9501953125,632300.0,-0.0037501320469031,13762.144970703124,13051.46001953125,11072.373251953126,66.15438648555013,302.7670732020797,295.5452287975977,0,1,1,-0.0037501320469031096,-0.0,-0.0005,1.7125070769469428,0.9380095433352073
2021-01-07,14137.349609375,14256.25,14123.099609375,14253.75,559200.0,-0.000629169612088,13792.557470703125,13098.85201171875,11101.742749023437,64.31276230614452,296.9813838250684,295.83245980309187,1,1,1,-0.0006291696120880319,-0.0006291696120880319,-0.0006291696120880319,1.711429619533642,0.9374193762346922
2021-01-08,14347.25,14367.2998046875,14221.650390625,14258.400390625,613500.0,0.014847223590326,13836.00498046875,13148.00900390625,11129.751748046874,68.61712643870501,305.80822377812,297.8276125980975,1,1,1,0.014847223590326086,0.014847223590326086,0.014847223590326086,1.7368395977539648,0.9513374513115527
2021-01-11,14484.75,14498.2001953125,14383.099609375,14474.0498046875,672900.0,0.0095837181341371,13884.55,13203.11201171875,11164.124248046875,95.1328560233451,320.2075060914467,302.30359129676737,1,0,0,0.009583718134137165,0.009583718134137165,0.009083718134137164,1.7534849789030469,0.9599791325697153
2021-01-12,14563.4501953125,14590.650390625,14432.849609375,14473.7998046875,929600.0,0.0054333140242324,13934.814990234376,13260.96501953125,11197.93625,94.8970408639552,334.1179849534092,308.6664700280958,1,1,1,0.005433314024232416,0.0,-0.0005,1.7630122134302018,0.9594991430034305
2021-01-13,14564.849609375,14653.349609375,14435.7001953125,14639.7998046875,874000.0,9.609083312889231e-05,13984.664990234374,13319.41400390625,11229.17125,94.27162305957252,341.3205300843929,315.19728203935523,1,-1,-1,9.609083312889233e-05,9.609083312889233e-05,-0.0004039091668711077,1.7631816227426067,0.9591115925039665
2021-01-14,14595.599609375,14617.7998046875,14471.5,14550.0498046875,620200.0,0.002111247340323,14030.3099609375,13377.94298828125,11258.941997070311,93.5790602158583,345.52684857636814,321.2631953467578,0,-1,-1,0.002111247340323086,-0.002111247340323086,-0.002111247340323086,1.7669041352541286,0.9570866707052195
2021-01-15,14433.7001953125,14617.4501953125,14357.849609375,14594.349609375,789600.0,-0.0110923441582015,14064.9599609375,13430.3469921875,11287.809248046877,77.77502477700693,331.969716374766,323.4044995523594,0,1,1,-0.011092344158201595,0.011092344158201595,0.010592344158201594,1.7473050264913401,0.9672244621105566
2021-01-18,14281.2998046875,14459.150390625,14222.7998046875,14453.2998046875,762000.0,-0.0105586501425666,14090.9974609375,13477.80298828125,11317.810249023438,65.82122896116705,305.4076048122606,319.8051206043397,1,1,1,-0.010558650142566628,-0.010558650142566628,-0.010558650142566628,1.7288558440242698,0.957011877405799
2021-01-19,14521.150390625,14546.0498046875,14350.849609375,14371.650390625,546100.0,0.0167947308170628,14150.6349609375,13525.82,11347.427250976563,70.858792569215,300.2497851749722,315.89405351846625,1,-1,-1,0.016794730817062842,0.016794730817062842,0.01629473081706284,1.7578915125461634,0.9726061283368584
2021-01-20,14644.7001953125,14666.4501953125,14517.5498046875,14538.2998046875,623100.0,0.008508265623863,14209.55498046875,13573.4430078125,11379.381752929688,73.4117286773424,302.642933295474,313.2438294738678,0,-1,-1,0.008508265623863087,-0.008508265623863087,-0.008508265623863087,1.7728481204728406,0.9643309370495714
2021-01-21,14590.349609375,14753.5498046875,14517.25,14730.9501953125,704600.0,-0.0037112802046228,14259.01748046875,13616.02900390625,11411.914501953124,69.94660231875923,296.7333253003344,309.9417286391611,0,-1,-1,-0.0037112802046228577,0.0037112802046228577,0.0037112802046228577,1.766268584337527,0.9679098393669489
2021-01-22,14371.900390625,14619.900390625,14357.75,14583.400390625,776800.0,-0.0149721716475961,14290.15,13650.84501953125,11439.813002929688,57.77235772357723,271.29556568533553,302.212496048396,0,-1,-1,-0.014972171647596122,0.014972171647596122,0.014972171647596122,1.7398237079170689,0.982401551621348
2021-01-25,14238.900390625,14491.099609375,14218.599609375,14477.7998046875,618600.0,-0.0092541693433081,14308.435009765624,13680.64001953125,11467.263754882812,51.22826800390162,237.66432307318064,289.30286145335293,0,-1,-1,-0.009254169343308138,0.009254169343308138,0.009254169343308138,1.723723084696502,0.9914928619431806
2021-01-27,13967.5,14237.9501953125,13929.2998046875,14237.9501953125,660700.0,-0.0190604880418779,14310.180029296876,13706.1740234375,11491.541752929688,45.09481289326716,186.956459973082,268.83358115729874,0,-1,-1,-0.019060488041877988,0.019060488041877988,0.019060488041877988,1.6908680814531352,1.0103911997818562
2021-01-28,13817.5498046875,13898.25,13713.25,13810.400390625,637900.0,-0.0107356502819043,14301.960009765626,13728.126015625,11515.66025390625,41.85472698193975,133.13568031162868,241.6940009881648,0,1,1,-0.010735650281904374,0.010735650281904374,0.010235650281904374,1.6727155130578197,1.020733210750737
2021-01-29,13634.599609375,13966.849609375,13596.75,13946.599609375,753200.0,-0.0132404223540728,14284.602490234374,13743.33400390625,11539.206752929687,31.596202596768507,74.85686949426236,208.3265746893843,1,1,1,-0.013240422354072856,-0.013240422354072856,-0.013240422354072856,1.6505680531867246,1.0072182719295684
2021-02-01,14281.2001953125,14336.349609375,13661.75,13758.599609375,870500.0,0.0474235111013383,14297.7375,13770.1930078125,11565.648754882812,45.837854546659926,79.92443631334208,182.64614701417588,1,1,1,0.047423511101338356,0.047423511101338356,0.047423511101338356,1.7288437855805396,1.054984098829891
2021-02-02,14647.849609375,14731.7001953125,14469.150390625,14481.099609375,915000.0,0.0256735714819573,14323.4849609375,13807.71599609375,11592.554252929687,51.5439669257899,112.2323187171678,168.56338135477426,1,1,1,0.02567357148195737,0.02567357148195737,0.02567357148195737,1.7732293800907795,1.0820693085035287
2021-02-03,14789.9501953125,14868.849609375,14574.150390625,14754.900390625,869500.0,0.0097011226717231,14353.007470703124,13846.33400390625,11620.194755859377,53.91628934290447,147.60142068991445,164.3709892218023,1,0,0,0.009701122671723184,0.009701122671723184,0.009201122671723183,1.7904316958321438,1.0920255609503764
2021-02-04,14895.650390625,14913.7001953125,14714.75,14789.0498046875,884700.0,0.0071467580293813,14390.477490234374,13885.7180078125,11649.765756835935,55.08758706381987,182.06211250899105,167.90921387924004,1,1,1,0.0071467580293813615,0.0,-0.0005,1.803227477930391,1.0914795481699013
2021-02-05,14924.25,15014.650390625,14864.75,14952.599609375,935600.0,0.0019199973566108,14429.822509765623,13923.1,11678.4505078125,58.71143290700196,209.2678984426384,176.1809507919197,1,0,0,0.0019199973566108586,0.0019199973566108586,0.0014199973566108586,1.8066896699213855,1.0930294462430974
2021-02-08,15115.7998046875,15159.900390625,15041.0498046875,15064.2998046875,671200.0,0.0128348027329681,14468.25,13968.24798828125,11707.460004882812,64.61624089101926,243.4784798364617,189.6404566008281,0,0,0,0.01283480273296811,0.0,0.0,1.8298781754345177,1.0930294462430974
2021-02-09,15109.2998046875,15257.099609375,15064.2998046875,15164.150390625,713300.0,-0.0004300136336804,14499.477490234374,14010.693984375,11737.234501953126,61.21844245515435,266.9884398477316,205.11005325020884,0,1,1,-0.0004300136336804483,-0.0,-0.0005,1.8290913028711064,1.092482931519976
2021-02-10,15106.5,15168.25,14977.2001953125,15119.0498046875,624800.0,-0.0001853034041081,14526.62998046875,14053.44498046875,11766.355502929688,59.23377782290582,282.1419746410611,220.5164375283793,1,0,0,-0.00018530340410816137,-0.00018530340410816137,-0.0006853034041081614,1.82875236602626,1.0917342492480753
2021-02-11,15173.2998046875,15188.5,15065.400390625,15073.25,500100.0,0.0044219246475027,14557.052490234377,14094.72998046875,11795.3175,61.598460846759664,296.1278683756791,235.63872369783928,0,1,1,0.004421924647502795,0.0,-0.0005,1.8368389711877704,1.0911883821234514
